store_name,store_number,address,address2,city,state,zip_code,country,phone_number,latitude,longitude,store_hours,other_fields,coming_soon
Save-A-Lot,Store 24745,3100 Virginia Ave,,Connersville,IN,47331,US,(765) 825-9263,39.6726,-85.1311,Wed:09:00 AM-09:00 PM;Sun:09:00 AM-09:00 PM;Thu:09:00 AM-09:00 PM;Mon:09:00 AM-09:00 PM;Fri:09:00 AM-09:00 PM;Tue:09:00 AM-09:00 PM;Sat:09:00 AM-09:00 PM;,,0
Save-A-Lot,Store 889,811 E North St,,Kendallville,IN,46755,US,(260) 349-0838,41.4532,-85.2534,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 23907,3605 N Newton St,,Jasper,IN,47546,US,(812) 482-2366,38.4243,-86.9397,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 45012,300 SE 21 St,,Washington,IN,47501,US,(812) 254-7896,38.6546,-87.1511,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23908,401 SW 1st St,,Paoli,IN,47454,US,(812) 723-4180,38.5515,-86.4704,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23326,2320-1 Bypass Rd,,Brandenburg,KY,40108,US,(270) 422-5500,37.9275,-86.1279,Wed:08:00 AM-08:00 PM;Sun:10:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23341,996 Old Hwy 60 E,,Hardinsburg,KY,40143,US,(270) 756-6228,37.7686,-86.4436,Wed:07:00 AM-08:00 PM;Sun:11:00 AM-06:00 PM;Thu:07:00 AM-08:00 PM;Mon:07:00 AM-08:00 PM;Fri:07:00 AM-08:00 PM;Tue:07:00 AM-08:00 PM;Sat:07:00 AM-08:00 PM;,,0
Save-A-Lot,Store 8039,1014 W 7th St,,Auburn,IN,46706,US,(260) 927-1184,41.368,-85.0732,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24922,1542 N Main St,,Rushville,IN,46173,US,(765) 932-2333,39.6252,-85.4448,Wed:09:00 AM-09:00 PM;Sun:09:00 AM-09:00 PM;Thu:09:00 AM-09:00 PM;Mon:09:00 AM-09:00 PM;Fri:09:00 AM-09:00 PM;Tue:09:00 AM-09:00 PM;Sat:09:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24883,2435 Harrison Ave,,Cincinnati,OH,45211,US,(513) 481-6900,39.1393,-84.5809,Wed:09:00 AM-09:00 PM;Sun:10:00 AM-07:00 PM;Thu:09:00 AM-09:00 PM;Mon:09:00 AM-09:00 PM;Fri:09:00 AM-09:00 PM;Tue:09:00 AM-09:00 PM;Sat:09:00 AM-09:00 PM;,,0
Save-A-Lot,Store 45131,201 Roberta Dr,,Warsaw,KY,41095,US,(859) 904-0044,38.7872,-84.8905,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24624,1616 Madison Ave,,Covington,KY,41011,US,(859) 491-4267,39.0712,-84.5058,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24809,6700 Hamilton Ave,,Cincinnati,OH,45224,US,(513) 521-0456,39.215,-84.5484,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23181,11143 US 52,,Brookville,IN,47012,US,(765) 647-2781,39.4092,-85.0096,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24799,1864 Seymour Ave,,Cincinnati,OH,45237,US,(513) 731-3500,39.1889,-84.4602,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24629,2320 Dixie Hwy,,Hamilton,OH,45015,US,(513) 737-7472,39.3722,-84.5463,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 25006,1905 Hwy 227,,Carrollton,KY,41008,US,(502) 732-0051,38.6638,-85.1387,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24625,20 Taft Ave,,Dry Ridge,KY,41035,US,(859) 824-3885,38.6834,-84.607,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24542,805 Hwy 22 E,,Owenton,KY,40359,US,(502) 484-5230,38.5335,-84.8353,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24835,130 West McClain Ave,,Scottsburg,IN,47170,US,(812) 752-2510,38.6857,-85.7721,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24203,1107 West Town Plaza,,Seymour,IN,47274,US,(812) 522-1522,38.9527,-85.9005,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23906,1110 W Mulberry St,,Salem,IN,47167,US,(812) 883-6942,38.6095,-86.1147,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23909,1357 N State St,,North Vernon,IN,47265,US,(812) 346-7989,39.0121,-85.6384,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24269,1704 Allison Lane,,Jeffersonville,IN,47130,US,(812) 282-6305,38.313,-85.7028,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23905,624 State St,,New Albany,IN,47150,US,(812) 981-7874,38.2887,-85.825,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23322,1017 10th St,,Jeffersonville,IN,47130,US,(812) 284-4712,38.2892,-85.7303,Wed:09:00 AM-08:00 PM;Sun:10:00 AM-06:00 PM;Thu:09:00 AM-08:00 PM;Mon:09:00 AM-08:00 PM;Fri:09:00 AM-08:00 PM;Tue:09:00 AM-08:00 PM;Sat:09:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24145,2626 Portland Ave,,Louisville,KY,40212,US,(502) 772-0705,38.2709,-85.7916,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24792,1311 S Shelby St,,Louisville,KY,40217,US,(502) 636-1695,38.2299,-85.7416,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24382,1804 Dixie Hwy,,Louisville,KY,40210,US,(502) 774-1464,38.2242,-85.7927,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-06:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23255,1022 S Shannon St,,Van Wert,OH,45891,US,(419) 238-0944,40.8598,-84.5961,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 878,1209 S Main St,,Martinsville,IN,46151,US,(765) 349-8216,39.4155,-86.428,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24590,3830 S Franklin St,,Michigan City,IN,46360,US,(219) 878-1590,41.6843,-86.893,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24786,209 S Main St,,Linton,IN,47441,US,(812) 847-8300,39.0313,-87.1655,Wed:09:00 AM-08:00 PM;Sun:10:00 AM-07:00 PM;Thu:09:00 AM-08:00 PM;Mon:09:00 AM-08:00 PM;Fri:09:00 AM-08:00 PM;Tue:09:00 AM-08:00 PM;Sat:09:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24232,42 Bob Babbs Dr,,Spencer,IN,47460,US,(812) 829-2222,39.2881,-86.7845,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23724,1800 E Ft Harrison Ave,,Terre Haute,IN,47805,US,(812) 466-5709,39.5061,-87.323,Wed:09:00 AM-08:00 PM;Sun:10:00 AM-06:00 PM;Thu:09:00 AM-08:00 PM;Mon:09:00 AM-08:00 PM;Fri:09:00 AM-08:00 PM;Tue:09:00 AM-08:00 PM;Sat:09:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24615,3310 E Paulding Rd,,Ft. Wayne,IN,46816,US,(260) 447-1011,41.0314,-85.0948,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23662,1840 Bluffton Rd,,Ft. Wayne,IN,46809,US,(260) 747-5117,41.0518,-85.1624,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23720,310 S Chapin St,,South Bend,IN,46601,US,(574) 233-1666,41.673,-86.2605,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24230,3601 E Edison Rd,Suite A,South Bend,IN,46615,US,(574) 247-4400,41.6954,-86.198,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23927,1708 Nappanee St,,Elkhart,IN,46516,US,(574) 294-1926,41.6717,-86.0012,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23321,1814 Triplett St,,Owensboro,KY,42303,US,(270) 686-8508,37.7583,-87.1044,Wed:08:00 AM-08:00 PM;Sun:10:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23799,1551 Goshen Rd,,Fort Wayne,IN,46808,US,(260) 483-5564,41.1017,-85.1634,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24386,4431 Cane Run Lane,,Louisville,KY,40216,US,(502) 447-0313,38.1952,-85.8401,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24576,3200 SW 9th St,,Des Moines,IA,50315,US,(515) 284-1404,41.5551,-93.6268,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23672,1625 J St SW,,Cedar Rapids,IA,52404,US,(319) 369-9903,41.9611,-91.6662,Wed:08:00 AM-08:00 PM;Sun:10:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24967,1730 Pierce St,,Sioux CIty,IA,51105,US,(712) 224-2080,42.5087,-96.4047,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24241,2540 Eastbrook Plaza,,Columbus,IN,47201,US,(812) 372-3420,41.4423,-97.3287,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24256,1824 E 9th St,,Trenton,MO,64683,US,(660) 359-3536,40.0743,-93.5987,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23498,1309 W 4th St,,Davenport,IA,52802,US,(563) 324-0132,41.5231,-90.5925,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24451,405 E Locust St,,Davenport,IA,52803,US,(563) 322-8013,41.5375,-90.5693,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 45029,511 E Iron Ave,,Salina,KS,67401,US,(785) 452-9600,38.8409,-97.6038,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24516,2402 E 13th St,,Wichita,KS,67214,US,(316) 681-0685,37.7087,-97.3074,Wed:07:00 AM-09:00 PM;Sun:07:00 AM-09:00 PM;Thu:07:00 AM-09:00 PM;Mon:07:00 AM-09:00 PM;Fri:07:00 AM-09:00 PM;Tue:07:00 AM-09:00 PM;Sat:07:00 AM-09:00 PM;,,0
Save-A-Lot,Store 45121,1640 Broadway,,Wichita,KS,67211,US,(316) 267-2558,37.6633,-97.3351,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24834,2404 S George Washington Blvd,,Wichita,KS,67210,US,(316) 425-7960,37.65,-97.2887,Wed:07:00 AM-09:00 PM;Sun:07:00 AM-09:00 PM;Thu:07:00 AM-09:00 PM;Mon:07:00 AM-09:00 PM;Fri:07:00 AM-09:00 PM;Tue:07:00 AM-09:00 PM;Sat:07:00 AM-09:00 PM;,,0
Save-A-Lot,Store 45088,1906 E 9th Ave,,Winfield,KS,67156,US,(620) 221-0090,37.2428,-96.9738,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24708,1406 W Main St,,Chanute,KS,66720,US,(620) 431-4663,37.6821,-95.4709,Wed:08:00 AM-08:00 PM;Sun:09:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 456,8115 State Ave,,Kansas City,KS,66112,US,(913) 788-9468,39.1153,-94.7682,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-07:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 8009,9850 W. 87th St,,Overland Park,KS,66212,US,(913) 652-6941,38.9727,-94.6998,Wed:08:00 AM-10:00 PM;Sun:08:00 AM-10:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 24638,324 E Main St,,Parsons,KS,67357,US,(620) 423-3044,37.3403,-95.238,Wed:08:00 AM-08:00 PM;Sun:10:00 AM-06:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24647,903 E 8th St,,Coffeyville,KS,67337,US,(620) 251-5160,37.036,-95.602,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 24925,1716 S Van Buren,,Enid,OK,73703,US,(580) 234-3575,36.3788,-97.8909,Wed:07:00 AM-09:00 PM;Sun:07:00 AM-09:00 PM;Thu:07:00 AM-09:00 PM;Mon:07:00 AM-09:00 PM;Fri:07:00 AM-09:00 PM;Tue:07:00 AM-09:00 PM;Sat:07:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24812,917 E Broadway,,Enid,OK,73701,US,(580) 234-0303,36.3958,-97.8644,Wed:07:00 AM-09:00 PM;Sun:07:00 AM-09:00 PM;Thu:07:00 AM-09:00 PM;Mon:07:00 AM-09:00 PM;Fri:07:00 AM-09:00 PM;Tue:07:00 AM-09:00 PM;Sat:07:00 AM-09:00 PM;,,0
Save-A-Lot,45140,310 N Washington Ave,Ste 1227,Weatherford,OK,73096,US,(580) 772-2336,35.528,-98.6928,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 24975,6859 Longview Rd,,Kansas City,MO,64134,US,(816) 763-7283,38.9153,-94.5114,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-09:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 458,6599 N Oak Trafficway,,Gladstone,MO,64118,US,(816) 436-1287,39.2132,-94.5745,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 468,2102 Metropolitan Ave,,Kansas City,KS,66103,US,(913) 262-1065,39.0729,-94.6512,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-07:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 444,3410 Troost,,Kansas City,MO,64109,US,(816) 753-4329,39.0641,-94.572,Wed:08:00 AM-09:00 PM;Sun:09:00 AM-06:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 461,8501 Holmes Rd,,Kansas City,MO,64131,US,(816) 361-0282,38.9733,-94.5798,Wed:08:00 AM-10:00 PM;Sun:09:00 AM-08:00 PM;Thu:08:00 AM-10:00 PM;Mon:08:00 AM-10:00 PM;Fri:08:00 AM-10:00 PM;Tue:08:00 AM-10:00 PM;Sat:08:00 AM-10:00 PM;,,0
Save-A-Lot,Store 23469,415 Burkesville Rd,,Albany,KY,42602,US,(606) 387-8034,36.6971,-85.1403,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23468,1500 N Main St 124,,Monticello,KY,42633,US,(606) 348-4948,36.8489,-84.8364,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23467,407 N Main St,,Jamestown,TN,38556,US,(931) 879-7731,36.4325,-84.9352,Wed:07:00 AM-09:00 PM;Sun:07:00 AM-09:00 PM;Thu:07:00 AM-09:00 PM;Mon:07:00 AM-09:00 PM;Fri:07:00 AM-09:00 PM;Tue:07:00 AM-09:00 PM;Sat:07:00 AM-09:00 PM;,,0
Save-A-Lot,Store 23470,5290 Burkesville Hwy,,Celina,TN,38551,US,(931) 243-2357,36.5415,-85.4917,Wed:08:00 AM-08:00 PM;Sun:08:00 AM-08:00 PM;Thu:08:00 AM-08:00 PM;Mon:08:00 AM-08:00 PM;Fri:08:00 AM-08:00 PM;Tue:08:00 AM-08:00 PM;Sat:08:00 AM-08:00 PM;,,0
Save-A-Lot,Store 23474,1032 E Main St,,Livingston,TN,38570,US,(931) 823-1072,36.3889,-85.3048,Wed:08:00 AM-09:00 PM;Sun:08:00 AM-09:00 PM;Thu:08:00 AM-09:00 PM;Mon:08:00 AM-09:00 PM;Fri:08:00 AM-09:00 PM;Tue:08:00 AM-09:00 PM;Sat:08:00 AM-09:00 PM;,,0
